% q Iq0 Iq_cross Iq_resonant Residual
0.052607955 30.053330947024577 0.9022198484070049 0.047929902613121335 1.2427996548428588
0.052757835 30.85952510525136 0.9440229941367771 0.0496288147228314 1.2923766947410704
0.052907716 30.07085854224071 0.9021736057603467 0.04796229557245071 1.2161251177858583
0.053057596 30.325493281786038 0.9159940454114972 0.04877857718415734 1.4754288441049868
0.053207476 30.710446531976114 0.9549828419163532 0.05186760563283096 1.421480434760501
0.053357356 31.418886360575307 0.9944448889232896 0.05389080935791689 1.0809242856461958
0.053507236 31.86330226149913 1.0104910074049724 0.05405670972431519 1.1107726017633535
0.053657117 32.742135735392985 1.0879052434089829 0.06000571772623023 1.4899343665685387
0.053806997 33.02733506811599 1.0955349736093867 0.060372811265209124 1.4130375741798726
0.053956877 31.522783832880826 0.9889220976384036 0.05322313192455685 1.6639995135854244
0.054106757 31.101432957404167 0.9474343128253175 0.049819607007026055 1.4670102202097703
0.054256638 30.30374519845622 0.8902037516959177 0.04618136620301277 1.3739170646180152
0.054406518 32.2087245130383 1.035867105500553 0.05641760746660287 1.3330544895664946
0.054556398 31.900659354163913 1.0101121977436724 0.054764440462507634 1.3885693467397682
0.054706278 31.56745054885082 0.9888811153464162 0.053424660085375816 1.1565738601123463
0.054856158 31.718193939342243 0.9910549809333302 0.05324099358396434 1.3213202210666508
0.055006039 32.4198770519308 1.024440148071351 0.05476120152269163 1.4571221497445475
0.055155919 32.38474901931926 1.0286998820992872 0.05551337202423998 1.480208155767701
0.055305799 31.486173932498765 0.9672015554956576 0.05181589050141606 1.330488578895173
0.055455679 31.440486074564408 0.9578691077249117 0.05095206874612956 1.3495444042077853
0.055605559 31.990641309242115 0.9983792516613198 0.05367821091082666 1.46517633116514
0.05575544 31.335189091310337 0.9545843312703878 0.05099206392799887 1.3929816008605886
0.05590532 32.542516736485375 1.0323956925598612 0.05557284580509869 1.4957061620840881
0.0560552 31.590759566413592 0.9596132599247423 0.0506826420137853 1.463757728856232
0.05620508 32.70530983484593 1.038152885801566 0.05566608598126127 1.3115130403881978
0.056354961 32.67998920180093 1.035274503274338 0.05566497956921068 1.562442967357295
0.056504841 33.486399624760274 1.097018946744644 0.05973416256547995 1.4723740926807705
0.056654721 32.091592677650645 0.9976166576988621 0.05344944912485484 1.4568676624739536
0.056804601 31.127199058311238 0.9221583344753879 0.04864953154854618 1.348960678174763
0.056954481 33.88669423856925 1.1121283298134144 0.06047404716431619 1.3835003284986518
0.057104362 34.48186434690101 1.158451586671951 0.06362568631944944 1.3353746825234996
0.057254242 31.756725036383504 0.9665312628575049 0.05156075314387719 1.1965463825815956
0.057404122 34.215565989334124 1.1291388498871233 0.06143824149252298 1.3143264014925573
0.057554002 32.12438392382689 0.9755103287931567 0.051487555963064445 1.3592895087100043
0.057703882 33.26291735317108 1.0640214022813639 0.05782849003077515 1.3133254313503193
0.057853763 33.542527448784696 1.0789655077041078 0.05863377337699288 1.5043967742881155
0.058003643 34.41612843428026 1.1343536164096024 0.06193377391585141 1.2660456618297113
0.058153523 31.372770391956326 0.92644269307931 0.04894411708702458 1.115754179791903
0.058303403 33.109655056640534 1.0340453157883234 0.05526150248327391 1.094120350161013
0.058453284 33.54600204441014 1.0797058197187595 0.05879496115433861 1.3185813193112457
0.058603164 32.281012506864194 0.9924529374407371 0.05366234208537995 1.3502278973526165
0.058753044 33.20619897804073 1.0397932731976987 0.055886864289905885 1.4079197818161644
0.058902924 34.67667821763471 1.1437981429405546 0.06254014603196972 1.3798829575009925
0.059052804 33.37945459307052 1.0510167881867443 0.05665453787963872 1.4100324010757737
0.059202685 32.314196569143064 0.964483937633216 0.05063252203750948 1.2881063385648304
0.059352565 32.48297522632385 0.9769151489087572 0.05162388998467857 1.304194002263383
0.059502445 33.589545486798336 1.0516165629669785 0.05637500430973977 1.4380869755115198
0.059652325 33.6921889075188 1.0670950510363824 0.057666856036212036 1.471189389872286
0.059802205 34.09091142083072 1.0909284306048783 0.05914569526870435 1.1858495758127994
0.059952086 34.213775574977475 1.092995299360377 0.059170353643703766 1.1341485239048914
0.060101966 32.89064519815014 1.0016698562675566 0.053446380541357745 1.3087763414303435
0.060251846 32.530662671874964 0.972063459906161 0.05149453780992507 1.5195427444153466
0.060401726 32.29933485685692 0.9528897811524859 0.05023711789937469 1.3187704460186196
0.060551607 33.02461481957234 1.0103745334664012 0.05434225367468173 1.2009488537691895
0.060701487 32.12215523432984 0.923939791687081 0.04774808803154745 1.2838998690561654
0.060851367 33.953739091529314 1.0687309818672481 0.05788634518361542 1.366531710236439
0.061001247 35.36768620749619 1.1599721647893748 0.06344174921135924 1.2064723798719754
0.061151127 33.163359658311 0.9997143568977619 0.05300204578080905 1.3442503059627995
0.061301008 33.42234964513774 1.0228692625178069 0.054832015885895445 1.2719280924314365
0.061450888 31.83577338782977 0.8988576174006735 0.04658604346710939 1.3090006865395125
0.061600768 33.71370678647086 1.035183868736717 0.055411881724547335 1.5149868922833372
0.061750648 34.74813884015796 1.0939641315018647 0.05843717105351269 1.3868157025343915
0.061900528 34.46821896021711 1.0879271640862964 0.0589293231532998 1.608334259043294
0.062050409 34.63069907934317 1.0992377815019923 0.05967824007294855 1.1796431412499688
0.062200289 32.781102011462906 0.9559248556900887 0.05025908717405908 1.6133247188457798
0.062350169 33.476103711152724 0.9991816914926512 0.05276862184428 1.4111742342631295
0.062500049 34.42802488989717 1.0717269872713735 0.0576806204653177 1.3768778905111374
0.06264993 32.91277280035111 0.9616779321201503 0.050832625708287435 1.4307957773952056
0.06279981 33.5621833663537 1.0035603406476639 0.05315744904681534 1.4845930967956744
0.06294969 33.371914750556364 0.9858566136346515 0.05193684223430814 1.563396295471194
0.06309957 35.695982744882805 1.1414311349829704 0.0615890718165397 1.6306473152113472
0.06324945 34.71721356110476 1.0678373697620573 0.056799724209032884 1.6047420090303814
0.063399331 35.470354838865894 1.133222727160292 0.06159585176751114 1.6716140560088946
0.063549211 33.699111910242706 0.9911077095813368 0.05192416960410742 1.3659268521019905
0.063699091 35.13227574547289 1.0902229483560713 0.058301234598123045 1.590015621492827
0.063848971 34.641390105491595 1.049426500645199 0.0554261167111308 1.3243623642139246
0.063998851 36.1005488921832 1.1350127237935825 0.06019424342115581 1.3789704318364076
0.064148732 33.88516219693108 0.976516115564602 0.050027707185712256 1.3489283002067625
0.064298612 34.89417843334116 1.0721358729442703 0.05775071381584401 1.4484477678671532
0.064448492 35.42520966372239 1.0960185176637278 0.05870915834891772 1.533651224501663
0.064598372 36.31041523637994 1.1556478610809524 0.06240835116917053 1.5686917509311644
0.064748253 34.123777059168184 1.0020494396617903 0.05273500798962443 1.4603395074518657
0.064898133 33.413379469593586 0.9559367265162988 0.0503127084689431 1.3623809644098135
0.065048013 34.360818349390776 1.0170145898286147 0.05391441710145039 1.438855481752591
0.065197893 35.73044461302678 1.107089792529722 0.05934084755584107 1.453666920008191
0.065347773 36.941091967580576 1.1985082722985654 0.06553617523612497 1.4352437534463256
0.065497654 36.723725743609116 1.1716717843022528 0.06352884541940651 1.4991402527071491
0.065647534 35.53835707950116 1.0953808304270942 0.05914388956270012 1.4323832713744202
0.065797414 36.812446079559685 1.1723511238792537 0.0633910729896569 1.3861778287342843
0.065947294 35.361688626014235 1.0768984559747206 0.05778847330777781 1.6700739645225622
0.066097174 35.19855676243583 1.055660176109756 0.0562070353540062 1.555732354412425
0.066247055 36.865160479226155 1.177878810342154 0.06434658724137092 1.66277165451602
0.066396935 37.121830738456 1.1906484688802574 0.06499252542341065 1.4758384953987642
0.066546815 36.12181693640884 1.1204838695365171 0.06056272435272344 1.2463643372811661
0.066696695 34.8601140144637 1.0194158916608362 0.0534740946007484 1.2899778881522668
0.066846576 35.40275805323549 1.0511708396164818 0.05547194064616306 1.4873728455077107
0.066996456 37.29000025000629 1.170472567548477 0.06255910470885113 1.453642647260255
0.067146336 37.59102001065589 1.194720506249566 0.06460660969727755 1.4461930631727182
0.067296216 37.40400348578856 1.1820552443582595 0.063798125756574 1.632920233687423
0.067446096 37.75988125584197 1.20238531226981 0.06510302682546461 1.5468914505156974
0.067595977 37.76904668317042 1.1981253516839436 0.06452629401385011 1.4633594495542133
0.067745857 37.67480862673606 1.1982811735017154 0.06506838823064687 1.42120401890148
0.067895737 38.794107076563634 1.2764671682941289 0.07027712764488536 1.672588289165929
0.068045617 39.26069463196846 1.2973647749847732 0.07091993414021802 1.5793161403989626
0.068195497 39.92420429011278 1.3416410270326504 0.07361614051841925 1.5704038377423795
0.068345378 39.84921017622093 1.3304504111223818 0.07274754137141737 1.619555350253632
0.068495258 38.203181117805244 1.2026892282575405 0.0643686187558213 1.5014999726110771
0.068645138 38.26185025257705 1.2060766686378743 0.06488752751702881 1.4999611954196939
0.068795018 39.61383788855932 1.2965394625955404 0.0705102732971485 1.6721079014115117
0.068944899 38.233124557617415 1.2028471188365328 0.06472466315570956 1.4472968099536787
0.069094779 37.521073670994426 1.1425081291446266 0.06055973160460868 1.528213150934382
0.069244659 38.7025505623634 1.210543097921574 0.06440311331615357 1.5336048992887585
0.069394539 38.032932844194036 1.172981736786583 0.06268736875379638 1.3080455833748548
0.069544419 37.92794835579053 1.164630683623278 0.06247967399505218 1.5986288585829929
0.0696943 39.10026708487703 1.224836928160483 0.06550359887050225 1.8327327230436736
0.06984418 38.39046694843854 1.1754659330143327 0.062154030021052555 1.8730708825067
0.06999406 39.17564731494686 1.2281368396949766 0.06548058965066678 1.796861530299545
0.07014394 39.586181573388444 1.260360105285153 0.0679673072099822 1.7719323106470093
0.07029382 40.8182453240416 1.3507777428043979 0.07393876837657014 1.7314571759487734
0.070443701 40.40138444821488 1.3155673720845869 0.07138484632524986 1.6548617087404733
0.070593581 39.75252464299692 1.2544224870199963 0.0669472425355072 1.6729612139217522
0.070743461 39.97412654259227 1.262150781238232 0.067387456781965 1.7035955892849879
0.070893341 40.244533764359865 1.2819695113409975 0.0688285275299795 1.4987025425891543
0.071043222 40.2072505602924 1.2851237928085264 0.06949387857514647 1.6614606222994392
0.071193102 40.741886535751064 1.3097318412417747 0.07054216260223248 1.8705919906967703
0.071342982 39.56281628736179 1.2227329474475057 0.06506904883217632 1.8202089079248716
0.071492862 39.17328013496756 1.1915292690015822 0.06295396000632254 1.5995963717946033
0.071642742 40.22766091012508 1.2602210462556291 0.06715042254250257 1.7306192887863252
0.071792623 40.14577622920965 1.2538466547942153 0.06705235995372427 1.8466888546218094
0.071942503 39.774914810458 1.2349001776877488 0.06625891874360514 1.7406287092130495
0.072092383 40.345718676650414 1.2667433734705946 0.06800108638193345 1.9206153719815264
0.072242263 41.60943430725017 1.3477785261681694 0.07287913381701569 1.7842627195071512
0.072392143 40.52066101419197 1.27262810871599 0.06854852301378468 1.6049478406640174
0.072542024 41.04232838154833 1.300932434477986 0.07000121405154282 1.4811901197803836
0.072691904 41.38656412009999 1.327364197759397 0.07218934728461049 1.510794828025344
0.072841784 41.52119732681197 1.3368404912918364 0.07282165555044927 1.6447340866888178
0.072991664 41.94182099690812 1.3440913014141507 0.07215924796663231 1.8352152401360922
0.073141545 43.032445856738256 1.4165344141775853 0.07687780557942574 1.7086197755139423
0.073291425 42.03827415059949 1.3348269510529776 0.07118129565638573 1.5895962571301845
0.073441305 42.71322710449085 1.3888669002589262 0.07504648881194087 1.7851643056968431
0.073591185 41.528257367190186 1.299300976605602 0.06917039037467212 1.7181184337760966
0.073741065 42.70846703155634 1.3869132430567717 0.07527615903335992 1.7602630946166915
0.073890946 42.50087259186431 1.3656647784423774 0.07379663113447729 1.6523047513146831
0.074040826 40.81380594470566 1.2340634550093015 0.06487206579141584 1.618487288055609
0.074190706 42.72430453279835 1.3651926228644589 0.07326964357704502 1.6636491978028904
0.074340586 43.28566011220008 1.4035544946261318 0.07567653208344521 1.7996279116645604
0.074490466 41.36320448600799 1.27254365179993 0.06795310871438973 1.7643762105603398
0.074640347 43.11377484084549 1.3972105322180894 0.07609040660836369 1.881002799498074
0.074790227 41.79084246586738 1.2945217077580244 0.06923629490487189 1.836299073505124
0.074940107 40.652376320540235 1.217165098900266 0.06467746955285923 1.7563984171229106
0.075089987 42.45674493741811 1.3448755389551588 0.07281953576859862 1.8309870398887715
0.075239868 42.8363748551068 1.3484645962789419 0.07214540640677959 1.7353679457158449
0.075389748 42.04802062218508 1.2828206862316283 0.0676186091620126 1.5075021289895438
0.075539628 42.50241659488178 1.3351373398555855 0.07192290628879522 1.5255418941818175
0.075689508 43.06776528891207 1.361680786751426 0.07350228323047363 1.8527798830592013
0.075839388 45.68715291297235 1.549076298632882 0.08575084216830005 1.8267862826648869
0.075989269 41.745055198400095 1.26179332469887 0.06705817771757462 1.5643935108353524
0.076139149 44.027249163927216 1.3931731603941409 0.073968376486654 2.041238881855689
0.076289029 43.8182338635001 1.3961893157297296 0.07506555508390828 1.800009203578241
0.076438909 43.092316025987074 1.3514534080498888 0.07287898490642893 1.5852285145239786
0.076588789 42.979633479118505 1.3317275891899547 0.071121073081947 1.7374120928148595
0.07673867 43.970315046624656 1.3947639123292206 0.07503254774803575 1.7570870484913352
0.07688855 43.392163867949385 1.3275363791696488 0.06953346130396464 1.5912620416654002
0.07703843 45.58506502264038 1.4830200635541007 0.07944556710279979 1.8389201058341618
0.07718831 44.529879748079736 1.4215228682151642 0.07635484606813422 1.6974324495803155
0.077338191 43.506253373359286 1.3483471530432685 0.07178822186707048 1.6493819330090977
0.077488071 44.487325865918386 1.3929569391201 0.07381351106799933 1.896896751287533
0.077637951 45.673261295668894 1.4754471143116563 0.07942301769196036 1.8446414754559355
0.077787831 47.068023364739666 1.5749769872600132 0.08586767684052325 1.6878000595439742
0.077937711 44.955587640813086 1.4257498466650633 0.07652050779538913 1.804893524655034
0.078087592 45.37238249501782 1.4546819200499912 0.07837464627153616 1.8403996493267054
0.078237472 46.451263647660554 1.5222426295679277 0.08259406135978892 2.01398133354677
0.078387352 46.07944640835233 1.4932578753717087 0.080663512963332 1.8591051332228339
