   2.3336349e-01   6.4242300e-01   5.6073516e-01   5.7784503e-01   5.1638217e-01   5.2740972e-01   5.4530868e-01   5.2046525e-01   5.3309284e-01   4.9803111e-01   5.2188003e-01   5.3442430e-01   5.1096684e-01   5.3179979e-01
   2.3351337e-01   6.4835571e-01   5.8452361e-01   5.7025476e-01   5.1309308e-01   5.2000423e-01   5.5456997e-01   5.3596134e-01   5.1809717e-01   5.0022093e-01   5.0136386e-01   5.1036357e-01   4.9385935e-01   5.1409895e-01
   2.3366325e-01   6.3256932e-01   5.7980814e-01   5.3635384e-01   5.3406566e-01   5.3424933e-01   5.4526307e-01   5.1610702e-01   5.1561302e-01   4.9736397e-01   5.0990915e-01   5.0270900e-01   4.9034593e-01   5.1680189e-01
   2.3381313e-01   6.4049492e-01   5.6339744e-01   5.2023482e-01   5.3438249e-01   5.5337406e-01   5.1239069e-01   5.1095042e-01   5.1532321e-01   5.0843260e-01   5.1051201e-01   5.0023806e-01   4.6983495e-01   5.3625149e-01
   2.3396301e-01   6.2477518e-01   5.9130778e-01   5.4311928e-01   5.0471753e-01   5.3435378e-01   5.0768629e-01   5.1302649e-01   5.2545355e-01   5.0577900e-01   5.0443756e-01   4.9443744e-01   4.8993278e-01   5.2678350e-01
   2.3411289e-01   6.2489163e-01   5.8176536e-01   5.6237637e-01   5.3731658e-01   5.2446900e-01   5.3807349e-01   4.9858985e-01   5.2027201e-01   4.9481478e-01   5.0916456e-01   5.0863946e-01   5.3180235e-01   5.0665940e-01
   2.3426278e-01   6.3527274e-01   5.6833369e-01   5.6141167e-01   5.5340247e-01   5.1682731e-01   5.3847472e-01   5.0515957e-01   5.0621660e-01   5.1224487e-01   5.1812261e-01   5.3618131e-01   5.0575937e-01   4.7407753e-01
   2.3441265e-01   6.4009714e-01   5.6959406e-01   5.6517330e-01   5.5862478e-01   5.0441266e-01   5.3118177e-01   5.2686338e-01   5.0836889e-01   5.2810249e-01   4.9936024e-01   5.4343119e-01   5.0128988e-01   5.0829528e-01
   2.3456253e-01   6.6216528e-01   5.6581781e-01   5.6048452e-01   5.2803780e-01   5.1129220e-01   5.4780773e-01   5.2909035e-01   5.0781209e-01   5.2874781e-01   4.9421124e-01   5.1234322e-01   4.9541525e-01   5.3569178e-01
   2.3471242e-01   6.7168919e-01   5.8200503e-01   5.3924502e-01   5.3110023e-01   5.2371647e-01   5.2829295e-01   5.2577648e-01   5.2957426e-01   5.1600598e-01   4.8721695e-01   4.9467417e-01   5.0673692e-01   5.1740758e-01
   2.3486230e-01   6.5982724e-01   5.9849639e-01   5.4015969e-01   5.1489371e-01   5.3360659e-01   5.1176249e-01   5.2111299e-01   4.9200956e-01   5.1382204e-01   5.0368612e-01   5.0369337e-01   5.3477235e-01   5.3303317e-01
   2.3501218e-01   6.5504452e-01   5.8520770e-01   5.5799979e-01   5.2423160e-01   5.4294007e-01   5.2205583e-01   5.1578356e-01   4.9519869e-01   5.2219551e-01   5.1492433e-01   5.1183999e-01   5.0244446e-01   5.2716584e-01
   2.3516206e-01   6.5979264e-01   5.6361723e-01   5.5449116e-01   5.6506557e-01   5.2925025e-01   5.2687362e-01   5.0212492e-01   5.1912251e-01   5.0230037e-01   5.0503146e-01   4.7986799e-01   4.8437514e-01   5.2776402e-01
   2.3531194e-01   6.3015264e-01   5.4406971e-01   5.4612502e-01   5.4136432e-01   5.2552306e-01   5.5396200e-01   4.8874040e-01   5.2068387e-01   4.9602149e-01   4.9912051e-01   4.8873364e-01   4.9068476e-01   5.3030233e-01
   2.3546182e-01   6.1233376e-01   5.6309135e-01   5.4756963e-01   5.0256136e-01   5.3664322e-01   4.9853528e-01   5.0422928e-01   5.0018569e-01   4.9673163e-01   4.9196991e-01   5.0484379e-01   5.0427590e-01   5.1477677e-01
   2.3561170e-01   6.2459299e-01   5.7951782e-01   5.6367049e-01   5.1202724e-01   5.0030622e-01   5.0464691e-01   4.9507898e-01   4.9658264e-01   4.9985355e-01   4.8906416e-01   4.9389621e-01   4.9826638e-01   5.0929023e-01
   2.3576158e-01   6.4275103e-01   5.3219486e-01   5.6960055e-01   5.0387751e-01   5.4082878e-01   5.2565216e-01   5.1393993e-01   4.9531286e-01   4.8153035e-01   4.9229512e-01   5.1236209e-01   4.9121690e-01   5.1292301e-01
   2.3591146e-01   6.2440553e-01   5.8032797e-01   5.1348162e-01   5.2911785e-01   5.2019823e-01   5.0567626e-01   5.0503495e-01   5.0167130e-01   5.0101591e-01   4.9755666e-01   5.0597905e-01   5.0391325e-01   5.0244292e-01
   2.3606134e-01   6.1148720e-01   6.2648911e-01   5.4261478e-01   5.3477371e-01   5.2060893e-01   4.9210096e-01   5.1809801e-01   4.9397766e-01   4.7707601e-01   4.7604106e-01   5.0912429e-01   5.1027135e-01   5.0095032e-01
   2.3621122e-01   6.0319211e-01   5.7900015e-01   5.4101124e-01   5.0463749e-01   5.1836788e-01   4.9612594e-01   5.0627845e-01   4.9275715e-01   4.8492866e-01   5.0066669e-01   5.0051896e-01   5.0323622e-01   5.1348017e-01
   2.3636110e-01   6.3239000e-01   5.4865987e-01   5.3440098e-01   5.0848467e-01   5.2623095e-01   5.0161708e-01   4.8659333e-01   4.7846470e-01   5.1258959e-01   4.9483782e-01   4.8615771e-01   5.0335941e-01   5.1781356e-01
   2.3651098e-01   6.1080927e-01   5.5694246e-01   5.2805109e-01   5.1904993e-01   5.1188847e-01   5.2597365e-01   4.9872725e-01   4.6813914e-01   5.0681033e-01   5.0896899e-01   5.1582722e-01   5.0170644e-01   5.1761364e-01
   2.3666086e-01   5.8393254e-01   5.4728214e-01   5.7904632e-01   5.0512792e-01   5.0254049e-01   5.3814513e-01   5.0629464e-01   4.8096398e-01   5.0443452e-01   5.1495122e-01   5.3039751e-01   4.9838098e-01   4.9613431e-01
   2.3681074e-01   6.0915096e-01   5.7002264e-01   5.5703063e-01   4.9875119e-01   5.4781678e-01   5.1158395e-01   5.0922749e-01   5.0177880e-01   5.0044006e-01   5.0431795e-01   5.1637027e-01   5.0426982e-01   5.0362274e-01
   2.3696062e-01   6.7615916e-01   5.5581229e-01   5.3640128e-01   5.0242147e-01   5.0663244e-01   5.1545013e-01   5.0802576e-01   5.0906150e-01   5.0127367e-01   4.7206352e-01   4.9916569e-01   5.0310067e-01   4.8498474e-01
   2.3711050e-01   6.0947555e-01   5.3219815e-01   5.3158987e-01   5.0985607e-01   4.9608760e-01   4.9614314e-01   5.0510333e-01   4.9957150e-01   5.0223323e-01   4.6046579e-01   4.8206832e-01   4.9535564e-01   5.1632414e-01
   2.3726038e-01   6.0489652e-01   5.3334052e-01   5.1760760e-01   5.0876380e-01   5.2961741e-01   5.4221526e-01   4.9674489e-01   4.9751695e-01   4.8677781e-01   4.8404183e-01   4.6998262e-01   4.9001957e-01   4.8026908e-01
   2.3741026e-01   6.1323674e-01   5.3151997e-01   5.2781959e-01   4.9520095e-01   5.2775039e-01   5.3662430e-01   4.9203611e-01   4.9676268e-01   4.7694258e-01   4.7192085e-01   4.7551110e-01   4.7168943e-01   5.0104543e-01
   2.3756014e-01   5.8455133e-01   5.3463639e-01   5.3193005e-01   5.0840313e-01   5.4715587e-01   5.0988094e-01   5.0322517e-01   4.8575773e-01   4.9405578e-01   4.7759872e-01   4.9332111e-01   5.2588158e-01   4.7340169e-01
   2.3771002e-01   5.9100829e-01   5.4709382e-01   5.1557781e-01   4.8789885e-01   5.2330119e-01   5.0368747e-01   5.0780524e-01   4.7196797e-01   5.0188359e-01   4.9072034e-01   5.0263247e-01   4.7745184e-01   5.0635444e-01
   2.3785990e-01   5.8192890e-01   5.5291821e-01   5.1124807e-01   4.8915436e-01   5.0134502e-01   5.1585731e-01   4.9750899e-01   4.7426237e-01   4.8392025e-01   4.7560331e-01   4.8944528e-01   4.8929932e-01   4.7456997e-01
   2.3800978e-01   6.1296377e-01   5.5483285e-01   5.1519721e-01   5.2011280e-01   5.0197283e-01   4.7671735e-01   4.9319804e-01   5.0352331e-01   5.0361940e-01   4.7262523e-01   4.8195577e-01   4.8315790e-01   5.1116521e-01
   2.3815966e-01   6.0677269e-01   5.5915990e-01   5.2231633e-01   5.1142363e-01   4.9149460e-01   5.0583929e-01   4.9750023e-01   4.7864867e-01   4.7328537e-01   4.7931176e-01   4.8316601e-01   4.6138263e-01   5.1924636e-01
   2.3830954e-01   6.2785108e-01   5.6215522e-01   5.2876573e-01   5.0902384e-01   4.9058958e-01   4.9171493e-01   4.9996138e-01   4.7792707e-01   4.6950961e-01   4.7340615e-01   4.5971599e-01   4.8306917e-01   4.8279908e-01
   2.3845942e-01   6.4643003e-01   5.4995073e-01   5.1074022e-01   5.0851339e-01   4.9341505e-01   4.9770426e-01   4.8959890e-01   4.8414226e-01   4.8915509e-01   4.6445959e-01   4.5813622e-01   4.9908042e-01   4.8460549e-01
   2.3860930e-01   6.3895037e-01   5.5147946e-01   4.9091265e-01   5.1420285e-01   4.9469205e-01   4.9570997e-01   4.9620477e-01   4.7867728e-01   4.6610085e-01   4.7660430e-01   4.6887405e-01   4.8577170e-01   5.2001720e-01
   2.3875918e-01   6.2387807e-01   5.4760725e-01   5.0458716e-01   5.3167860e-01   4.9883936e-01   4.9770354e-01   4.7138764e-01   4.5894164e-01   4.7911623e-01   5.0731266e-01   4.8203286e-01   4.7304194e-01   5.1939267e-01
   2.3890906e-01   6.0386262e-01   5.3278889e-01   5.1656971e-01   5.1420274e-01   4.9972703e-01   5.0202206e-01   5.0552209e-01   4.8673142e-01   4.8275813e-01   4.6425548e-01   5.0322246e-01   4.8548461e-01   4.8909081e-01
   2.3905894e-01   5.8437481e-01   5.4345549e-01   5.0513234e-01   4.9371707e-01   5.1732765e-01   5.0486818e-01   4.9402273e-01   5.1125125e-01   4.9765053e-01   4.8925252e-01   4.3326777e-01   4.7663027e-01   4.9193395e-01
   2.3920882e-01   5.8907997e-01   5.5147293e-01   4.9392048e-01   5.0985547e-01   4.9660053e-01   5.0283191e-01   4.7965169e-01   4.9878251e-01   4.7361481e-01   4.9714232e-01   4.6597885e-01   4.9770906e-01   5.1027084e-01
   2.3935870e-01   6.1633095e-01   5.2525205e-01   4.8885935e-01   5.0436907e-01   5.0535029e-01   4.9318795e-01   4.6599220e-01   4.7662111e-01   5.0145012e-01   4.9365382e-01   4.6072551e-01   4.7497404e-01   4.9605195e-01
   2.3950858e-01   6.0808223e-01   5.0906828e-01   4.9813259e-01   4.9729797e-01   4.5886471e-01   4.8898806e-01   4.8955194e-01   4.6678082e-01   4.8973667e-01   4.7516801e-01   4.7769460e-01   4.7131850e-01   4.9454435e-01
   2.3965846e-01   5.8320344e-01   5.1468475e-01   4.9595469e-01   4.9926641e-01   4.7460891e-01   5.0128058e-01   5.0609740e-01   4.6141011e-01   4.7594581e-01   4.7270956e-01   4.8069366e-01   4.8642866e-01   5.2421097e-01
   2.3980834e-01   5.7002623e-01   5.4609953e-01   5.0089412e-01   5.0099742e-01   4.7316832e-01   5.0417157e-01   5.0306301e-01   4.6232832e-01   4.6871056e-01   4.3120376e-01   4.7514404e-01   4.7164052e-01   5.1721220e-01
   2.3995822e-01   5.7404026e-01   5.7925006e-01   5.1401686e-01   5.1114937e-01   4.9595092e-01   4.7739717e-01   5.1439853e-01   4.7251227e-01   4.5669689e-01   4.5413070e-01   4.6304549e-01   4.6378408e-01   5.0032665e-01
   2.4010810e-01   5.9171602e-01   5.6945873e-01   5.1652198e-01   5.0308419e-01   4.9703764e-01   4.6268133e-01   4.9676722e-01   4.7245148e-01   4.6080435e-01   4.6321124e-01   4.6528762e-01   4.6041315e-01   4.9829788e-01
   2.4025798e-01   6.1042453e-01   5.4975748e-01   5.1884671e-01   4.8174808e-01   5.0484249e-01   4.8731082e-01   4.7189556e-01   4.6011739e-01   4.6839930e-01   4.8074154e-01   4.7968223e-01   4.5546813e-01   5.1043772e-01
   2.4040786e-01   6.0602808e-01   5.0137275e-01   5.0834634e-01   4.7892550e-01   4.7624978e-01   5.0285943e-01   4.6864766e-01   4.5758920e-01   4.6303870e-01   4.8241462e-01   4.6641584e-01   4.4692967e-01   4.7449574e-01
   2.4055774e-01   5.9850208e-01   5.0886330e-01   5.2009153e-01   4.8368564e-01   4.7362317e-01   4.7895553e-01   4.7065546e-01   4.5648570e-01   4.6393610e-01   4.6962858e-01   4.4934369e-01   4.6065251e-01   4.8553564e-01
   2.4070762e-01   5.8110144e-01   5.0835621e-01   5.2069621e-01   4.9639077e-01   4.8129125e-01   5.0494434e-01   4.6900770e-01   4.5869913e-01   4.6777724e-01   4.4087222e-01   4.6045686e-01   4.6123110e-01   4.7672312e-01
   2.4085750e-01   5.4200926e-01   5.3247342e-01   4.8915027e-01   5.0069208e-01   4.6756307e-01   4.8771947e-01   4.6728812e-01   4.6058235e-01   4.6234048e-01   4.5870200e-01   4.6111790e-01   4.6540881e-01   4.9182656e-01
   2.4100738e-01   5.5504960e-01   5.2199886e-01   5.1154166e-01   4.7740635e-01   4.6906267e-01   4.3412697e-01   4.7054287e-01   4.5730594e-01   4.6657870e-01   4.6562263e-01   4.8671083e-01   4.4651777e-01   5.0583003e-01
   2.4115727e-01   5.5919176e-01   5.2238495e-01   5.1277451e-01   4.8641925e-01   4.7564486e-01   4.7148627e-01   4.5964997e-01   4.5799309e-01   4.6947635e-01   4.6524155e-01   4.6465284e-01   4.5626325e-01   4.7245592e-01
   2.4130715e-01   5.4304215e-01   5.2413554e-01   4.7492699e-01   4.9496746e-01   4.8335980e-01   4.8542752e-01   4.5127309e-01   4.5190439e-01   4.7226200e-01   4.6647114e-01   4.2491325e-01   4.6214019e-01   4.6624263e-01
   2.4145702e-01   5.8382874e-01   5.2102236e-01   5.1092709e-01   4.7849182e-01   4.8484705e-01   4.8891804e-01   4.8090877e-01   4.9139187e-01   4.6803670e-01   4.5508258e-01   4.4456631e-01   4.7638587e-01   4.8208188e-01
   2.4160691e-01   6.0973363e-01   5.3043042e-01   5.1453821e-01   4.7463496e-01   4.7865629e-01   4.5919031e-01   4.5699133e-01   4.7012293e-01   4.8330289e-01   4.6581063e-01   4.5091354e-01   4.9165240e-01   4.7845215e-01
   2.4175679e-01   5.6550237e-01   5.3377420e-01   5.0232238e-01   4.9512006e-01   4.8162972e-01   4.8037364e-01   4.4601792e-01   4.6090192e-01   4.4711209e-01   4.6969158e-01   4.3981721e-01   4.7796149e-01   4.8077050e-01
   2.4190667e-01   5.8978337e-01   5.1349771e-01   4.8465366e-01   4.7156164e-01   4.7682855e-01   4.8527842e-01   4.5420819e-01   4.7404968e-01   4.6563481e-01   4.5076968e-01   4.7029111e-01   4.4699237e-01   4.8406018e-01
   2.4205655e-01   6.1823898e-01   5.1805835e-01   4.8793061e-01   4.7242899e-01   4.7247323e-01   4.7051425e-01   4.6166897e-01   4.4590497e-01   4.5830739e-01   4.7013583e-01   4.5384678e-01   4.3963523e-01   4.7940114e-01
   2.4220643e-01   5.6053139e-01   5.3093283e-01   5.0037295e-01   4.9736936e-01   4.8823761e-01   4.6723089e-01   4.4765371e-01   4.5915441e-01   4.8536129e-01   4.7476906e-01   4.6225809e-01   4.5932430e-01   4.9606739e-01
   2.4235631e-01   5.4526909e-01   5.2671813e-01   5.0313294e-01   4.5007129e-01   4.7805899e-01   4.7539276e-01   5.1044625e-01   4.7064242e-01   4.5713841e-01   4.6376276e-01   4.8483329e-01   4.5710118e-01   4.7349444e-01
   2.4250619e-01   5.6987475e-01   5.1759259e-01   5.1446821e-01   4.7413517e-01   4.8962902e-01   4.7909719e-01   4.7051702e-01   4.4701044e-01   4.3548660e-01   4.6352814e-01   4.2799104e-01   4.4566828e-01   4.6070355e-01
   2.4265607e-01   5.6341014e-01   5.0131050e-01   5.1325480e-01   4.6648103e-01   4.6956911e-01   4.7527502e-01   4.6793456e-01   4.6098906e-01   4.3544999e-01   4.5528488e-01   4.2847475e-01   4.5652419e-01   4.9650832e-01
   2.4280595e-01   5.8989389e-01   5.2857203e-01   4.9199893e-01   4.5956861e-01   4.6993104e-01   4.8646685e-01   4.8171046e-01   4.6740006e-01   4.4159450e-01   4.9077196e-01   4.5678574e-01   4.6423848e-01   4.7713645e-01
   2.4295583e-01   5.4934572e-01   5.1550469e-01   4.9266971e-01   4.8126248e-01   4.6206645e-01   4.8672284e-01   4.6116834e-01   4.6755669e-01   4.3182363e-01   4.4442084e-01   4.3946986e-01   4.5810623e-01   4.8285116e-01
   2.4310571e-01   5.6095530e-01   5.2973171e-01   5.0861359e-01   4.9705876e-01   4.7406453e-01   4.6029064e-01   4.5567182e-01   4.6846079e-01   4.3818036e-01   4.3752225e-01   4.3234826e-01   4.5271449e-01   5.0034824e-01
   2.4325559e-01   5.9919948e-01   5.0692226e-01   4.9725483e-01   4.7567162e-01   4.5715552e-01   4.6338393e-01   4.6467421e-01   4.5342034e-01   4.5579574e-01   4.4047171e-01   4.4082364e-01   4.4278399e-01   4.9388121e-01
   2.4340547e-01   5.5358724e-01   5.0035557e-01   4.9216468e-01   4.7162789e-01   4.7627510e-01   4.6999737e-01   4.6720268e-01   4.6753075e-01   4.5241721e-01   4.5888299e-01   4.3134822e-01   4.4768976e-01   4.6160756e-01
   2.4355535e-01   6.0339300e-01   5.1831551e-01   4.8417444e-01   4.8392008e-01   4.7154919e-01   4.5206363e-01   4.5506960e-01   4.5470337e-01   4.4195875e-01   4.4323409e-01   4.2793599e-01   4.4023952e-01   4.8956634e-01
   2.4370523e-01   5.6303542e-01   4.8889621e-01   4.8982750e-01   4.7603971e-01   4.6766198e-01   4.5816595e-01   4.4923229e-01   4.4480907e-01   4.4532616e-01   4.5401827e-01   4.3375870e-01   4.6560312e-01   4.7621011e-01
   2.4385511e-01   5.5914584e-01   5.0824537e-01   4.7516734e-01   4.7461439e-01   4.5140719e-01   4.7554223e-01   4.5658107e-01   4.6047148e-01   4.4164262e-01   4.6764960e-01   4.3209361e-01   4.6400002e-01   4.6338660e-01
   2.4400499e-01   5.5992286e-01   5.0713613e-01   5.1176167e-01   4.7593759e-01   4.6263172e-01   4.7327276e-01   4.5310800e-01   4.8083010e-01   4.2231664e-01   4.5038513e-01   4.2798112e-01   4.5478242e-01   4.4974008e-01
   2.4415487e-01   5.6782468e-01   5.1382135e-01   4.6856229e-01   4.5766704e-01   4.5529369e-01   4.7570226e-01   4.3951931e-01   4.7825120e-01   4.2621961e-01   4.4323231e-01   4.3980003e-01   4.6201609e-01   4.5566475e-01
   2.4430475e-01   5.7868613e-01   5.2308057e-01   4.7446129e-01   4.6951289e-01   4.4281445e-01   4.7755155e-01   4.3203711e-01   4.6388467e-01   4.5138266e-01   4.4771192e-01   4.1884478e-01   4.6284574e-01   4.4707233e-01
   2.4445463e-01   5.7858415e-01   5.0492104e-01   4.7106577e-01   4.8892503e-01   4.4347323e-01   4.6344527e-01   4.6142105e-01   4.4468747e-01   4.5158778e-01   4.4896874e-01   4.3264012e-01   4.5447311e-01   4.6022970e-01
   2.4460451e-01   5.6562559e-01   4.7963325e-01   4.7514191e-01   4.7285802e-01   4.5757164e-01   4.7003925e-01   4.5944476e-01   4.5768855e-01   4.3270515e-01   4.4967905e-01   4.5459030e-01   4.3520533e-01   4.5502363e-01
   2.4475439e-01   5.6753033e-01   5.3831007e-01   4.5318296e-01   4.6731956e-01   4.7310693e-01   4.4239507e-01   4.4831720e-01   4.5405673e-01   4.4958499e-01   4.4557353e-01   4.3871306e-01   4.5595275e-01   4.3125720e-01
   2.4490427e-01   5.3086588e-01   5.3357931e-01   4.6540411e-01   4.6887851e-01   4.6428757e-01   4.3423373e-01   4.4542967e-01   4.4373886e-01   4.4722602e-01   4.5111806e-01   4.4110434e-01   4.4323531e-01   4.4997560e-01
   2.4505415e-01   5.2611573e-01   5.1350049e-01   4.6345286e-01   4.4479905e-01   4.5557455e-01   4.5039424e-01   4.6180907e-01   4.5690226e-01   4.4365418e-01   4.3760099e-01   4.4011622e-01   4.4425494e-01   4.7396198e-01
   2.4520403e-01   5.4518981e-01   5.3047196e-01   4.5569277e-01   4.7137736e-01   4.5944279e-01   4.5175878e-01   4.6505531e-01   4.5787166e-01   4.5661663e-01   4.4085184e-01   4.1794217e-01   4.5132858e-01   4.5742989e-01
   2.4535391e-01   5.4594214e-01   5.2262151e-01   4.6321552e-01   4.7968312e-01   4.2983922e-01   4.5519578e-01   4.5825628e-01   4.2254287e-01   4.4573046e-01   4.6333001e-01   4.2267874e-01   4.5616442e-01   4.4039966e-01
   2.4550379e-01   5.6285676e-01   4.9259421e-01   4.7465778e-01   4.4565478e-01   4.2251351e-01   4.3957461e-01   4.6999344e-01   4.3084923e-01   4.2912678e-01   4.3141404e-01   4.3319121e-01   4.4477726e-01   4.4508076e-01
   2.4565367e-01   5.5485055e-01   4.8820632e-01   4.6590817e-01   4.4994501e-01   4.5333572e-01   4.2847534e-01   4.5907509e-01   4.6905846e-01   4.2627289e-01   4.3873113e-01   4.1816113e-01   4.4419177e-01   4.5663432e-01
   2.4580355e-01   5.6321172e-01   4.8411406e-01   4.6706965e-01   4.8169223e-01   4.5540771e-01   4.3991060e-01   4.5263759e-01   4.5005864e-01   4.2992798e-01   4.4568490e-01   4.2435043e-01   4.5337715e-01   4.5658626e-01
   2.4595343e-01   5.6244285e-01   5.0217077e-01   4.7383532e-01   4.8820639e-01   4.6535791e-01   4.4621500e-01   4.3407363e-01   4.2748786e-01   4.2927047e-01   4.4442632e-01   4.4494279e-01   4.5309019e-01   4.4827035e-01
   2.4610331e-01   5.4271637e-01   5.0018551e-01   4.7697947e-01   4.8090333e-01   4.6698837e-01   4.4622363e-01   4.1995619e-01   4.3003678e-01   4.2022309e-01   4.3066885e-01   4.3434405e-01   4.3630517e-01   4.7509257e-01
   2.4625319e-01   5.6723083e-01   4.8561172e-01   4.6633437e-01   4.5248871e-01   4.3624173e-01   4.6086533e-01   4.2916719e-01   4.2473869e-01   4.1432164e-01   4.4417769e-01   4.1954606e-01   4.1212571e-01   4.4510623e-01
   2.4640307e-01   5.8680057e-01   4.6703552e-01   4.6832970e-01   4.5247446e-01   4.6180126e-01   4.6449595e-01   4.3385875e-01   4.3305959e-01   4.1155067e-01   3.9574750e-01   4.2713908e-01   4.2555037e-01   4.3516263e-01
   2.4655295e-01   5.7450014e-01   4.5690991e-01   4.7535330e-01   4.5854034e-01   4.4737997e-01   4.4039138e-01   4.2674184e-01   4.4637080e-01   4.1135932e-01   4.1528227e-01   4.2784387e-01   4.1569517e-01   4.5035220e-01
   2.4670283e-01   5.7198791e-01   4.7011889e-01   4.5220376e-01   4.6370161e-01   4.6447437e-01   4.3205854e-01   4.3128879e-01   4.3818491e-01   4.2852866e-01   4.3138808e-01   4.1140839e-01   3.8794177e-01   4.3459322e-01
   2.4685271e-01   5.7614697e-01   4.8573810e-01   4.6771401e-01   4.3623507e-01   4.3981213e-01   4.4082094e-01   4.3302543e-01   4.3544773e-01   4.4800862e-01   4.4108753e-01   4.0989856e-01   4.3401780e-01   4.5315656e-01
   2.4700259e-01   5.4212069e-01   5.0462575e-01   4.5306846e-01   4.3208733e-01   4.3957729e-01   4.6402758e-01   4.3687345e-01   4.2302740e-01   4.3659419e-01   4.4402511e-01   4.3732085e-01   4.3529989e-01   4.6321277e-01
   2.4715247e-01   5.2885921e-01   4.9561072e-01   4.6746572e-01   4.5361100e-01   4.4771781e-01   4.4960599e-01   4.5366730e-01   4.3037635e-01   4.2222493e-01   4.3857458e-01   4.4830259e-01   4.1982129e-01   4.5615039e-01
   2.4730235e-01   5.1847371e-01   4.6846890e-01   4.7005670e-01   4.5955486e-01   4.3504077e-01   4.0645356e-01   4.4381799e-01   4.5049560e-01   4.3102888e-01   4.3452341e-01   4.7443550e-01   4.1730645e-01   4.3709437e-01
   2.4745223e-01   5.1636418e-01   4.8577885e-01   4.4949449e-01   4.5335484e-01   4.0458442e-01   4.8078847e-01   4.3020842e-01   4.6443165e-01   4.4635588e-01   4.3282560e-01   4.4271425e-01   4.3671250e-01   4.4656706e-01
   2.4760211e-01   5.3802928e-01   4.8840009e-01   4.4272254e-01   4.3405413e-01   4.2427567e-01   4.3150058e-01   4.3543316e-01   4.1702238e-01   4.2861186e-01   4.2760656e-01   4.4114784e-01   4.5236003e-01   4.4629871e-01
   2.4775199e-01   5.3813801e-01   4.7677049e-01   4.2514040e-01   4.0533127e-01   4.5431455e-01   4.5251961e-01   4.5480503e-01   4.3980801e-01   4.3946423e-01   4.2064607e-01   4.2176203e-01   4.1419834e-01   4.3589671e-01
   2.4790187e-01   5.5578555e-01   4.6521666e-01   4.8459029e-01   4.0910242e-01   4.4828154e-01   4.5536220e-01   4.3037011e-01   4.2361987e-01   4.2305182e-01   4.2091115e-01   4.3347681e-01   4.0238780e-01   4.4278871e-01
   2.4805175e-01   5.5039528e-01   4.8405680e-01   4.9727745e-01   4.5217566e-01   4.3081779e-01   4.6176254e-01   4.2534067e-01   4.2072629e-01   4.2571147e-01   4.2811817e-01   4.3353707e-01   4.2749119e-01   4.4430879e-01
   2.4820164e-01   5.0930382e-01   4.6097121e-01   4.4269830e-01   4.4503485e-01   4.2117843e-01   4.3996284e-01   4.3718882e-01   4.3107715e-01   4.4363043e-01   4.2427858e-01   4.4795082e-01   4.1845028e-01   4.3714187e-01
   2.4835151e-01   5.5136319e-01   4.8470610e-01   4.4629141e-01   4.3323073e-01   4.2926440e-01   4.0392126e-01   4.2560225e-01   4.3568439e-01   4.3437016e-01   4.2052535e-01   4.2029430e-01   4.4024779e-01   4.3605853e-01
   2.4850140e-01   5.7181255e-01   4.5301694e-01   4.5754241e-01   4.4084931e-01   4.4281697e-01   4.1715556e-01   4.3538541e-01   4.3530771e-01   4.0694990e-01   4.3602876e-01   4.0489391e-01   4.4138101e-01   4.4166660e-01
   2.4865128e-01   5.2792181e-01   5.1094087e-01   4.6497979e-01   4.2264021e-01   4.3947946e-01   4.2550685e-01   4.2253867e-01   4.3608576e-01   4.1903094e-01   4.3017605e-01   4.1754336e-01   4.2579730e-01   4.3176483e-01
   2.4880115e-01   5.3294002e-01   4.7310666e-01   4.6051859e-01   4.5392453e-01   4.4930616e-01   4.3736704e-01   4.1663132e-01   4.1122841e-01   4.3083780e-01   4.1000968e-01   4.2873682e-01   4.1380117e-01   4.3203743e-01
   2.4895104e-01   5.2972721e-01   4.4388502e-01   4.6174421e-01   4.0758787e-01   4.4905041e-01   4.5026471e-01   4.4137752e-01   4.0447784e-01   4.3106421e-01   4.1640650e-01   4.3016108e-01   4.1663607e-01   4.4856764e-01
   2.4910092e-01   4.8494918e-01   5.0452735e-01   4.6194810e-01   4.2524470e-01   4.3109735e-01   4.6334535e-01   4.3410252e-01   4.0828045e-01   4.1392164e-01   4.4040739e-01   4.2223330e-01   4.2467250e-01   4.2232340e-01
   2.4925080e-01   5.4301034e-01   5.2275490e-01   4.6132037e-01   4.2828249e-01   4.0987593e-01   4.3952357e-01   4.4758874e-01   4.2901155e-01   4.1898376e-01   4.5595395e-01   4.1411776e-01   4.1276611e-01   4.4487168e-01
   2.4940068e-01   5.6446508e-01   4.9155643e-01   4.6208420e-01   4.3251719e-01   4.3185012e-01   4.1492000e-01   4.4627886e-01   4.3081874e-01   4.2061142e-01   4.2881977e-01   4.0875007e-01   4.1990670e-01   4.4641459e-01
   2.4955056e-01   5.7806035e-01   4.8857554e-01   4.6892612e-01   4.4409568e-01   4.2662630e-01   4.3851059e-01   4.6586586e-01   4.0280692e-01   4.1772033e-01   4.3586993e-01   4.0522598e-01   4.1300558e-01   4.1799682e-01
   2.4970044e-01   5.5792030e-01   4.8317125e-01   4.6736287e-01   4.4555358e-01   4.2072423e-01   4.4826402e-01   4.4457100e-01   4.1483182e-01   4.1414421e-01   4.3323734e-01   4.0510040e-01   4.0735731e-01   4.3442095e-01
